,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1066,1923.746,,,,53.72,
1067,1923.894,55.62,54.99,55.0,,32.87
1068,1924.044,55.61,54.99,55.0,,32.84
1069,1924.194,55.62,55.0,55.0,,32.9
1070,1924.344,55.61,55.0,55.0,,32.89
1071,1924.344,,,,53.7,
1072,1924.494,55.6,55.0,55.0,,32.86
1073,1924.646,55.6,55.0,55.0,,32.88
1074,1924.794,55.62,55.0,55.0,,32.87
1075,1924.944,55.62,55.0,55.0,,32.87
1076,1924.944,,,,53.78,
1077,1925.094,55.62,55.0,55.0,,32.86
1078,1925.244,55.61,55.0,55.0,,32.87
1079,1925.394,55.62,55.0,55.0,,32.85
1080,1925.544,55.63,55.0,55.0,,32.86
1081,1925.656,,,,53.74,
1082,1925.694,55.59,55.0,55.0,,32.86
1083,1925.845,55.63,55.0,55.0,,32.86
1084,1925.994,55.62,55.0,55.0,,32.86
1085,1926.144,55.62,55.0,55.0,,32.85
1086,1926.144,,,,53.78,
1087,1926.294,55.63,55.01,55.0,,32.84
1088,1926.444,55.64,55.01,55.0,,32.85
1089,1926.594,55.64,55.01,55.0,,32.85
1090,1926.744,55.61,55.01,55.0,,32.86
1091,1926.761,,,,54.37,
1092,1926.896,55.64,55.01,55.0,,32.85
1093,1927.046,55.61,55.01,55.0,,32.83
1094,1927.194,55.64,55.01,55.0,,32.85
1095,1927.344,55.62,55.01,55.0,,32.83
1096,1927.344,,,,53.8,
1097,1927.494,55.64,55.01,55.0,,32.83
1098,1927.644,55.63,55.01,55.0,,32.84
1099,1927.795,55.63,55.01,55.0,,32.83
1100,1927.944,55.64,55.01,55.0,,32.83
1101,1927.944,,,,54.01,
1102,1928.095,55.65,55.02,55.0,,32.82
1103,1928.244,55.64,55.02,55.0,,32.83
